Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,CPI Transportation,2020-08-31T00:00:00,63283716.6844,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-09-30T00:00:00,79988086.5404,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-10-31T00:00:00,118827101.8409,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-11-30T00:00:00,175457722.0362,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-12-31T00:00:00,288464777.0681,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2021-01-31T00:00:00,424066299.4723,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2021-02-28T00:00:00,575118715.34,Monthly,VENEZUELACPITRA,2021-04-19T10:44:00
Venezuela,CPI Transportation,2021-03-31T00:00:00,689003723.357,Monthly,VENEZUELACPITRA,2021-04-19T10:44:00
Venezuela,CPI Transportation,2021-04-30T00:00:00,913915208.772,Monthly,VENEZUELACPITRA,2021-05-22T10:30:00
Venezuela,CPI Transportation,2021-05-31T00:00:00,1195053805.295,Monthly,VENEZUELACPITRA,2021-06-19T10:22:00
Venezuela,CPI Transportation,2021-06-30T00:00:00,1386250463.604,Monthly,VENEZUELACPITRA,2021-10-16T10:14:00
Venezuela,CPI Transportation,2021-07-31T00:00:00,1646934863.284,Monthly,VENEZUELACPITRA,2021-10-16T10:14:00
Venezuela,CPI Transportation,2021-08-31T00:00:00,2051240902.872,Monthly,VENEZUELACPITRA,2021-10-16T10:14:00
Venezuela,CPI Transportation,2021-09-30T00:00:00,2286374647.568,Monthly,VENEZUELACPITRA,2021-10-16T10:14:00
Venezuela,CPI Transportation,2021-10-31T00:00:00,2512177007.762,Monthly,VENEZUELACPITRA,2021-11-13T10:14:00
