Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Central Bank Balance Sheet,2017-01-31T00:00:00,0.1072,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-02-28T00:00:00,0.1154,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-03-31T00:00:00,0.1237,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-04-30T00:00:00,0.1298,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-05-31T00:00:00,0.3906,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-06-30T00:00:00,0.5473,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-07-31T00:00:00,0.6372,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-08-31T00:00:00,0.7448,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-09-30T00:00:00,0.8889,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-10-31T00:00:00,0.8879,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-11-30T00:00:00,1.3534,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2017-12-31T00:00:00,1.7291,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-01-31T00:00:00,2.7185,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-02-28T00:00:00,16.1534,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-03-31T00:00:00,28.7074,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-04-30T00:00:00,40.4099,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
