Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Consumer Price Index CPI,2013-01-31T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-02-28T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-03-31T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-04-30T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-05-31T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-06-30T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-07-31T00:00:00,0.0004,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-08-31T00:00:00,0.0004,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-09-30T00:00:00,0.0004,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-10-31T00:00:00,0.0004,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-11-30T00:00:00,0.0004,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2013-12-31T00:00:00,0.0004,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2014-01-31T00:00:00,0.0005,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
