Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Coronavirus Recovered,2020-11-19T00:00:00,93691,Daily,VECOVIDRT,2020-11-20T10:24:00
Venezuela,Coronavirus Recovered,2020-11-20T00:00:00,94046,Daily,VECOVIDRT,2020-11-23T10:24:00
Venezuela,Coronavirus Recovered,2020-11-23T00:00:00,94985,Daily,VECOVIDRT,2020-11-24T18:25:00
Venezuela,Coronavirus Recovered,2020-11-24T00:00:00,95344,Daily,VECOVIDRT,2020-11-25T10:24:00
Venezuela,Coronavirus Recovered,2020-11-25T00:00:00,95669,Daily,VECOVIDRT,2020-11-26T10:24:00
Venezuela,Coronavirus Recovered,2020-11-26T00:00:00,95669,Daily,VECOVIDRT,2020-11-27T02:27:00
Venezuela,Coronavirus Recovered,2020-11-27T00:00:00,96402,Daily,VECOVIDRT,2020-11-30T02:24:00
Venezuela,Coronavirus Recovered,2020-11-30T00:00:00,97326,Daily,VECOVIDRT,2020-12-01T18:24:00
Venezuela,Coronavirus Recovered,2020-12-01T00:00:00,97562,Daily,VECOVIDRT,2020-12-02T18:24:00
Venezuela,Coronavirus Recovered,2020-12-02T00:00:00,98030,Daily,VECOVIDRT,2020-12-03T10:24:00
Venezuela,Coronavirus Recovered,2020-12-03T00:00:00,98030,Daily,VECOVIDRT,2020-12-04T02:27:00
Venezuela,Coronavirus Recovered,2020-12-04T00:00:00,98879,Daily,VECOVIDRT,2020-12-05T10:24:00
Venezuela,Coronavirus Recovered,2020-12-07T00:00:00,99494,Daily,VECOVIDRT,2020-12-08T18:24:00
Venezuela,Coronavirus Recovered,2020-12-08T00:00:00,100476,Daily,VECOVIDRT,2020-12-09T10:24:00
Venezuela,Coronavirus Recovered,2020-12-09T00:00:00,100952,Daily,VECOVIDRT,2020-12-10T18:27:00
Venezuela,Coronavirus Recovered,2020-12-10T00:00:00,100952,Daily,VECOVIDRT,2020-12-11T02:25:00
Venezuela,Coronavirus Recovered,2020-12-11T00:00:00,101823,Daily,VECOVIDRT,2020-12-14T02:24:00
Venezuela,Coronavirus Recovered,2020-12-14T00:00:00,102806,Daily,VECOVIDRT,2020-12-15T18:24:00
Venezuela,Coronavirus Recovered,2020-12-15T00:00:00,103037,Daily,VECOVIDRT,2020-12-16T10:24:00
Venezuela,Coronavirus Recovered,2020-12-16T00:00:00,103492,Daily,VECOVIDRT,2020-12-17T18:24:00
Venezuela,Coronavirus Recovered,2020-12-17T00:00:00,103492,Daily,VECOVIDRT,2020-12-18T02:24:00
Venezuela,Coronavirus Recovered,2020-12-18T00:00:00,103975,Daily,VECOVIDRT,2020-12-21T02:27:00
Venezuela,Coronavirus Recovered,2020-12-21T00:00:00,104462,Daily,VECOVIDRT,2020-12-22T18:25:00
Venezuela,Coronavirus Recovered,2020-12-22T00:00:00,104462,Daily,VECOVIDRT,2020-12-23T02:25:00
Venezuela,Coronavirus Recovered,2020-12-23T00:00:00,105029,Daily,VECOVIDRT,2020-12-24T10:24:00
Venezuela,Coronavirus Recovered,2020-12-24T00:00:00,105029,Daily,VECOVIDRT,2020-12-25T02:24:00
Venezuela,Coronavirus Recovered,2020-12-25T00:00:00,105804,Daily,VECOVIDRT,2020-12-28T02:24:00
Venezuela,Coronavirus Recovered,2020-12-28T00:00:00,106453,Daily,VECOVIDRT,2020-12-29T10:25:00
