Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Interest Rate,2008-07-02T00:00:00,25.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-03T00:00:00,23.82,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-04T00:00:00,25.78,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-07T00:00:00,25.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-08T00:00:00,24.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-09T00:00:00,24.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-10T00:00:00,24.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-11T00:00:00,24.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-14T00:00:00,25.05,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-15T00:00:00,24.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-16T00:00:00,22.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-17T00:00:00,24.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-18T00:00:00,24.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-21T00:00:00,22.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-22T00:00:00,23.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-23T00:00:00,22.69,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-25T00:00:00,23.05,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-28T00:00:00,23.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-29T00:00:00,22.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-30T00:00:00,23.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-07-31T00:00:00,21.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-01T00:00:00,24.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-04T00:00:00,24.11,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-05T00:00:00,23.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-06T00:00:00,24.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-07T00:00:00,24.52,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-08T00:00:00,24.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-11T00:00:00,23.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-12T00:00:00,23.44,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-13T00:00:00,24.28,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-14T00:00:00,23.46,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-15T00:00:00,26.16,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-19T00:00:00,23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-20T00:00:00,24.96,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-21T00:00:00,24.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-22T00:00:00,24.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-25T00:00:00,24.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-26T00:00:00,23.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-27T00:00:00,21.58,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-28T00:00:00,22.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-08-29T00:00:00,21.02,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-01T00:00:00,25.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-02T00:00:00,24.37,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-03T00:00:00,23.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-04T00:00:00,24.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-05T00:00:00,24.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-08T00:00:00,24.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-09T00:00:00,22.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-10T00:00:00,24.34,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-11T00:00:00,23.61,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-12T00:00:00,24.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-15T00:00:00,20.69,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-16T00:00:00,24.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-17T00:00:00,23.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-18T00:00:00,24.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-19T00:00:00,24.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-22T00:00:00,23.23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-23T00:00:00,24.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-24T00:00:00,23.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-25T00:00:00,22.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-26T00:00:00,23.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-29T00:00:00,23.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-09-30T00:00:00,20.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-01T00:00:00,24.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-02T00:00:00,25.23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-03T00:00:00,24.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-06T00:00:00,24.11,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-07T00:00:00,22.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-08T00:00:00,24.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-09T00:00:00,23.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-10T00:00:00,23.38,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-13T00:00:00,24.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-14T00:00:00,24.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-15T00:00:00,22.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-16T00:00:00,22.97,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-17T00:00:00,23.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-20T00:00:00,23.89,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-21T00:00:00,23.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-22T00:00:00,23.58,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-23T00:00:00,22.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-24T00:00:00,23.61,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-27T00:00:00,22.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-28T00:00:00,22.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-29T00:00:00,23.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-30T00:00:00,23.19,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-10-31T00:00:00,22.33,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-03T00:00:00,26.18,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-04T00:00:00,24.78,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-05T00:00:00,25.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-06T00:00:00,22.95,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-07T00:00:00,23.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-10T00:00:00,24.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-11T00:00:00,23.23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-12T00:00:00,24.49,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-13T00:00:00,22.11,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-14T00:00:00,24.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-17T00:00:00,23.11,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-18T00:00:00,23.27,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-19T00:00:00,24.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-20T00:00:00,23.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-21T00:00:00,22.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-24T00:00:00,21.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-25T00:00:00,22.89,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-26T00:00:00,24.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-27T00:00:00,22.81,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-11-28T00:00:00,22.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-01T00:00:00,25.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-02T00:00:00,21.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-03T00:00:00,23.67,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-04T00:00:00,23.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-05T00:00:00,23.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-09T00:00:00,23.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-10T00:00:00,19.6,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-11T00:00:00,19.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-12T00:00:00,22.52,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-15T00:00:00,21.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-16T00:00:00,23.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-17T00:00:00,22.72,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-18T00:00:00,22.38,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-19T00:00:00,23.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-22T00:00:00,22.34,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-23T00:00:00,22.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-24T00:00:00,20.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-26T00:00:00,22.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-29T00:00:00,21.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-30T00:00:00,22.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2008-12-31T00:00:00,17.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-02T00:00:00,20.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-06T00:00:00,23.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-07T00:00:00,22.9,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-08T00:00:00,22.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-09T00:00:00,23.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-12T00:00:00,20.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-13T00:00:00,22.2,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-14T00:00:00,23.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-15T00:00:00,21.95,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-16T00:00:00,24.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-19T00:00:00,25.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-20T00:00:00,23.37,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-21T00:00:00,22.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-22T00:00:00,24.84,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-23T00:00:00,22.75,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-26T00:00:00,21.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-27T00:00:00,22.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-28T00:00:00,23.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-29T00:00:00,22.89,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-01-30T00:00:00,23.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-03T00:00:00,24.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-04T00:00:00,23.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-05T00:00:00,24.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-06T00:00:00,23.44,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-09T00:00:00,22.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-10T00:00:00,25.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-11T00:00:00,25.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-12T00:00:00,22.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-13T00:00:00,24.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-16T00:00:00,24.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-17T00:00:00,23.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-18T00:00:00,23.28,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-19T00:00:00,22.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-20T00:00:00,23.3,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-25T00:00:00,23.28,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-26T00:00:00,21.41,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-02-27T00:00:00,21.58,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-02T00:00:00,25.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-03T00:00:00,23.29,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-04T00:00:00,23.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-05T00:00:00,22.28,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-06T00:00:00,23.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-09T00:00:00,24.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-10T00:00:00,24.6,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-11T00:00:00,23.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-12T00:00:00,21.05,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-13T00:00:00,24.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-16T00:00:00,24.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-17T00:00:00,22.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-18T00:00:00,22.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-20T00:00:00,24.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-23T00:00:00,22.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-24T00:00:00,22.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-25T00:00:00,22.96,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-26T00:00:00,22.78,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-27T00:00:00,20.57,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-30T00:00:00,22.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-03-31T00:00:00,21.2,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-01T00:00:00,21.95,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-02T00:00:00,21.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-03T00:00:00,21.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-06T00:00:00,22.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-07T00:00:00,23.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-08T00:00:00,22.38,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-10T00:00:00,22.46,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-13T00:00:00,22.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-14T00:00:00,21.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-15T00:00:00,21.35,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-16T00:00:00,22.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-17T00:00:00,20.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-20T00:00:00,21.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-21T00:00:00,22.23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-22T00:00:00,20.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-23T00:00:00,20.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-24T00:00:00,20.95,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-27T00:00:00,19.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-28T00:00:00,23.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-29T00:00:00,20.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-04-30T00:00:00,21.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-01T00:00:00,21.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-04T00:00:00,23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-05T00:00:00,23.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-06T00:00:00,20.29,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-07T00:00:00,21.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-08T00:00:00,21.72,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-11T00:00:00,22.62,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-12T00:00:00,22.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-13T00:00:00,22.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-14T00:00:00,21.77,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-15T00:00:00,21.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-18T00:00:00,21.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-19T00:00:00,20.77,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-20T00:00:00,21.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-21T00:00:00,22.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-22T00:00:00,21.9,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-26T00:00:00,21.16,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-27T00:00:00,20.33,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-28T00:00:00,21.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-05-29T00:00:00,18.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-01T00:00:00,20.89,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-02T00:00:00,22.6,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-03T00:00:00,22.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-04T00:00:00,22.28,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-05T00:00:00,20.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-08T00:00:00,20.9,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-09T00:00:00,20.81,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-10T00:00:00,19.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-11T00:00:00,20.38,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-12T00:00:00,19.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-16T00:00:00,19.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-17T00:00:00,19.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-18T00:00:00,18.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-19T00:00:00,18.69,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-22T00:00:00,19.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-23T00:00:00,18.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-25T00:00:00,21.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-26T00:00:00,19.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-06-30T00:00:00,18.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-01T00:00:00,21.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-02T00:00:00,17.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-03T00:00:00,20.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-06T00:00:00,20.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-07T00:00:00,20.35,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-08T00:00:00,20.46,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-09T00:00:00,21.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2009-07-10T00:00:00,17.43,Daily,VNBOACTV,2011-06-27T00:00:00
